City,Category,level,Province,Vehicles,small1,cityroadA,M1,ruralroadA,M2,highwayA,M3,medium1,cityroadB,M4,ruralroadB,M5,highwayB,M6,big1,cityroadC,M7,ruralroadC,M8,highwayC,M9,small2,cityroadD,M10,ruralroadD,M11,highwayD,M12,medium2,cityroadE,M13,ruralroadE,M14,highwayE,M15,big2,cityroadF,M16,ruralroadF,M17,highwayF,M18,Car,Truck,Airplaneinput,TCR,TC13,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Dalian City,Largecities,5,Liaoning Province,169.4615,147.5701771,8918.390228,132,8182.647219,85,898.9625531,104,0.794897644,15508.08967,159,14228.71433,102,1563.195995,125,1.483017993,28737.03518,415,26366.30771,267,2896.657116,326,12.27543427,14863.98371,159,13637.74537,102,1498.270922,125,0.877946652,17341.31433,658,15910.70293,423,1747.982742,517,6.460026377,37159.95928,850,34094.36341,546,3745.677305,668,0.019068698,0.01737027,0.539000316,0.6,0.743,0.247,0.01,0.55187,0.39963,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Daqing City,Medium-small-cities,5,Heilongjiang Province,97.5303,83.16189506,6396.819887,132,10717.98695,85,885.1931665,104,0.399122359,11123.35903,159,18637.38841,102,1539.252562,125,0.969297159,20611.97519,415,34535.73572,267,2852.289092,326,8.299844495,10661.36648,159,17863.31158,102,1475.321944,125,0.796344136,12438.26089,658,20840.53017,423,1721.208935,517,3.903796792,26653.4162,850,44658.27894,546,3688.30486,668,0.014143238,0.01861851,0.040125474,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Datong City,Medium-small-cities,5,Shanxi Province,78.5117,69.49934147,7074.096118,132,9934.244001,85,991.6598807,104,0.135357348,12301.06714,159,17274.54651,102,1724.386348,125,0.400524613,22794.30971,415,32010.34178,267,3195.348505,326,4.91391554,11790.1602,159,16557.07334,102,1652.766468,125,0.140904781,13755.1869,658,19316.58556,423,1928.227546,517,3.421656249,29475.40049,850,41392.68334,546,4131.91617,668,0.02317704,0.022842311,0.20526313,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Dandong City,Medium-small-cities,5,Liaoning Province,34.6818,30.20154647,5815.437278,132,11544.80977,85,639.752952,104,0.162682858,10112.39927,159,20075.14143,102,1112.4593,125,0.303512794,18738.63123,415,37199.94259,267,2061.426179,326,2.512276571,9692.395464,159,19241.34962,102,1066.25492,125,0.179679574,11307.79471,658,22448.24122,423,1243.964073,517,1.322101733,24230.98866,850,48103.37404,546,2665.6373,668,0.018863457,0.035962807,0.007410055,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Deyang City,Medium-small-cities,5,Sichuan Province,67.79,60.73079239,5321.491889,132,11883.71559,85,794.7925191,104,0.124524081,9253.483118,159,20664.461,102,1382.05588,125,0.438392998,17147.02942,415,38291.97246,267,2560.998117,326,4.530629582,8869.153148,159,19806.19265,102,1324.654198,125,0.355376944,10347.34534,658,23107.22476,423,1545.429898,517,1.610284008,22172.88287,850,49515.48163,546,3311.635496,668,0.008515815,0.029136138,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Dezhou City,Largecities,5,Shandong Province,108.1157,95.07840869,5305.491577,132,11990.83386,85,703.6745579,104,0.186519455,9225.660354,159,20850.72778,102,1223.61187,125,0.615839798,17095.47286,415,38637.13134,267,2267.395798,326,7.923123201,8842.485962,159,19984.72311,102,1172.79093,125,0.371643503,10316.23362,658,23315.51029,423,1368.256085,517,3.940165354,22106.21491,850,49961.80777,546,2931.977325,668,0.014358589,0.024009863,0,0.6,0.756,0.234,0.01,0.572903158,0.378596842,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Diqing Tibetan Autonomous Prefecture,Medium-small-cities,5,Yunnan Province,7.96,6.767012558,5469.374,132,12445.81954,85,84.80646263,104,0.022297824,9510.633677,159,21641.89731,102,147.4690156,125,0.03403919,17623.53844,415,40103.19629,267,273.2652685,326,0.909578868,9115.623333,159,20743.03256,102,141.3441044,125,0.05364404,10634.89389,658,24200.20466,423,164.9014551,517,0.17342752,22789.05833,850,51857.58141,546,353.360261,668,0.038054041,0.043559658,0.190716323,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Dingxi City,Medium-small-cities,5,Gansu Province,30.58,24.96066725,5270.953513,132,12154.19819,85,574.8483007,104,0.096823219,9165.602498,159,21134.80018,102,999.5973228,125,0.214266198,16984.18354,415,39163.52749,267,1852.288969,326,4.10960774,8784.922522,159,20256.99698,102,958.0805011,125,0.232196423,10249.07628,658,23633.16314,423,1117.760585,517,0.966439167,21962.30631,850,50642.49244,546,2395.201253,668,0.080336958,0.03367887,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Dongguan City,Medium-small-cities,5,Guangdong Province,322.8715,286.6440939,13535.91716,132,1993.000283,85,2471.082558,104,0.71580252,23537.45595,159,3465.606048,102,4296.938004,125,2.438463448,43615.73307,415,6421.889802,267,7962.377131,326,25.61848863,22559.86193,159,3321.667139,102,4118.47093,125,1.549977052,26319.83892,658,3875.278329,423,4804.882752,517,5.904674482,56399.65483,850,8304.167847,546,10296.17732,668,0.023506785,0.017399097,0,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Dongying City,Largecities,5,Shandong Province,73.1925,64.36647432,7594.815274,132,9715.108515,85,690.0762109,104,0.126270516,13206.53989,159,16893.49425,102,1199.965856,125,0.416913126,24472.18255,415,31304.23855,267,2223.578902,326,5.363820379,12658.02546,159,16191.84753,102,1150.127018,125,0.251596365,14767.69637,658,18890.48878,423,1341.814855,517,2.667425292,31645.06364,850,40479.61881,546,2875.317545,668,0.018284079,0.013139573,0.33262662,0.6,0.756,0.234,0.01,0.572903158,0.378596842,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Ordos City,Largecities,5,Inner Mongolia Autonomous Region,70.5,61.81067657,5371.675792,132,12037.10885,85,591.2153537,104,0.148671965,9340.747349,159,20931.19484,102,1028.05781,125,0.373522953,17308.73311,415,38786.23964,267,1905.027251,326,5.455401025,8952.792986,159,20061.84809,102,985.3589229,125,0.180618007,10444.92515,658,23405.48944,423,1149.58541,517,2.531109484,22381.98247,850,50154.62023,546,2463.397307,668,0.033616075,0.01591399,0.182835055,0.6,0.756,0.234,0.01,0.572903158,0.378596842,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ezhou City,Medium-small-cities,5,Hubei Province,7.7847,6.853170225,5571.410732,132,11893.78452,85,534.8047525,104,0.025196148,9688.064217,159,20681.96974,102,929.9660418,125,0.056031866,17952.32347,415,38324.41677,267,1723.259758,326,0.58005716,9285.684553,159,19822.97419,102,891.3412541,125,0.052848237,10833.29864,658,23126.80323,423,1039.89813,517,0.217396364,23214.21138,850,49557.43548,546,2228.353135,668,0.041771427,0.015666296,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Enshi Tujia and Miao Autonomous Prefecture,Medium-small-cities,5,Hubei Province,48.4,42.60837783,5087.085469,132,12912.91453,85,0,104,0.156652606,8845.876399,159,22454.1236,102,0,125,0.348368251,16391.71984,415,41608.28016,267,0,326,3.606403141,8478.475782,159,21521.52422,102,0,125,0.3285746,9891.555078,658,25108.44492,423,0,517,1.35162357,21196.18945,850,53803.81055,546,0,668,0.031162767,0.019688055,0.045379546,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Fangchenggang City,Medium-small-cities,5,Guangxi Zhuang Autonomous Region,15.5007,13.44887163,5690.044343,132,11358.19068,85,951.7649773,104,0.038138074,9894.354885,159,19750.63157,102,1655.013544,125,0.090606818,18334.58733,415,36598.61441,267,3066.79826,326,1.324431287,9483.407238,159,18930.3178,102,1586.274962,125,0.114645361,11063.97511,658,22085.37077,423,1850.654123,517,0.484006827,23708.51809,850,47325.7945,546,3965.687405,668,0.062936706,0.024093571,0,0.6,0.704,0.286,0.01,0.476,0.484,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Foshan City,Extra-large-cities,5,Guangdong Province,272.9071,242.2858889,9751.340528,132,5773.197077,85,2475.462395,104,0.605032001,16956.4977,159,10038.94825,102,4304.554054,125,2.061110962,31420.98614,415,18602.52392,267,7976.48994,326,21.6540247,16252.23421,159,9621.995129,102,4125.770659,125,1.310117933,18960.93991,658,11225.66098,423,4813.399102,517,4.990925459,40630.58553,850,24054.98782,546,10314.42665,668,0.02021156,0.016502806,0.022028278,0.6,0.721867969,0.242632031,0.0355,0.518615057,0.371884943,0.1095,1,1,0.02,0.02,0.93,0.03,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Fuzhou City (Fujian),Extra-large-cities,5,Fujian Province,145.93,127.6066513,5568.389358,132,11157.44856,85,1274.162081,104,0.475903168,9682.810384,159,19401.56333,102,2215.626286,125,0.766613248,17942.58793,415,35951.77869,267,4105.633373,326,13.61169197,9280.648931,159,18595.7476,102,2123.603469,125,0.432835008,10827.42375,658,21695.03887,423,2477.537381,517,3.036305281,23201.62233,850,46489.369,546,5309.008673,668,0.009628505,0.010639679,0.327011452,0.6,0.733421875,0.231078125,0.0355,0.536323864,0.354176136,0.1095,1,1,0.02,0.02,0.93,0.03,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Fushun City,Medium-small-cities,5,Liaoning Province,28.5754,24.88398154,5705.381702,132,11570.00599,85,724.6123063,104,0.134039402,9921.024848,159,20118.95486,102,1260.020288,125,0.250073511,18384.00771,415,37281.13042,267,2334.861876,326,2.069941812,9508.969503,159,19283.34332,102,1207.687177,125,0.148043519,11093.79775,658,22497.23387,423,1408.968373,517,1.089320216,23772.42376,850,48208.3583,546,3019.217943,668,0.020478906,0.033098817,0.00E+00,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Fuzhou City (Jiangxi),Medium-small-cities,5,Jiangxi Province,37.6025,32.33078066,5179.280641,132,11959.56668,85,861.1526748,104,0.088029665,9006.19356,159,20796.35762,102,1497.448818,125,0.190521345,16688.79318,415,38536.38154,267,2774.825285,326,3.050227877,8632.134402,159,19932.61114,102,1435.254458,125,0.240195228,10070.82347,658,23254.713,423,1674.463534,517,1.702745226,21580.33601,850,49831.52785,546,3588.136145,668,0.010305299,0.019795257,0,0.6,0.704,0.286,0.01,0.476,0.484,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Fuxin City,Medium-small-cities,5,Liaoning Province,28.8588,25.13077145,5582.906262,132,11842.09234,85,575.0014005,104,0.135368754,9708.053667,159,20592.08279,102,999.8635464,125,0.252553646,17989.36462,415,38157.85309,267,1852.78229,326,2.090470711,9304.84377,159,19736.82056,102,958.3356674,125,0.149511758,10855.65107,658,23026.29066,423,1118.058279,517,1.100123681,23262.10943,850,49342.05141,546,2395.839169,668,0.021882092,0.022447648,0,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Fuyang City,Medium-small-cities,5,Anhui Province,92.9875,79.64019419,5464.986511,132,12233.38138,85,301.632108,104,0.2542442,9503.004321,159,21272.49096,102,524.5047212,125,0.584658726,17609.40098,415,39418.67334,267,971.9256814,326,7.921714007,9108.310851,159,20388.96897,102,502.72018,125,0.326297212,10626.36266,658,23787.13046,423,586.5068767,517,4.260391668,22770.77713,850,50972.42242,546,1256.80045,668,0.013367911,0.015242163,0.062185357,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ganzhou City,Largecities,5,Jiangxi Province,105.325,90.5588584,5054.880468,132,12200.47921,85,744.6403199,104,0.246572021,8789.87548,159,21215.27774,102,1294.846779,125,0.533652303,16287.94817,415,39312.65524,267,2399.396586,326,8.543720528,8424.800779,159,20334.13202,102,1241.0672,125,0.672789372,9828.934243,658,23723.15402,423,1447.911733,517,4.769407378,21062.00195,850,50835.33005,546,3102.668,668,0.014993322,0.013891317,0.057596901,0.6,0.704,0.286,0.01,0.488770526,0.462729474,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Guyuan City,Medium-small-cities,5,Ningxia Hui Autonomous Region,17.92,13.95251452,6751.444058,132,10627.69914,85,620.8568019,104,0.0423046,11740.01106,159,18480.38795,102,1079.600994,125,0.11319339,21754.65307,415,34244.80834,267,2000.538584,326,2.818401072,11252.40676,159,17712.8319,102,1034.761337,125,0.093756141,13127.80789,658,20664.97055,423,1207.221559,517,0.899830281,28131.01691,850,44282.07975,546,2586.903341,668,0.038013053,0.018305113,0.156485207,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Guang'an City,Medium-small-cities,5,Sichuan Province,39.23,35.14484416,4376.000073,132,13059.448,85,564.5519243,104,0.072061952,7609.377905,159,22708.92903,102,981.6930683,125,0.253697556,14100.44468,415,42080.44356,267,1819.111756,326,2.62187046,7293.333455,159,21765.74667,102,940.9198738,125,0.205656255,8508.889031,658,25393.37112,423,1097.739853,517,0.931869621,18233.33364,850,54414.36668,546,2352.299684,668,0.011319389,0.027944463,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Guangyuan City,Medium-small-cities,5,Sichuan Province,44.13,39.53459018,4850.525403,132,12599.08092,85,550.3936789,104,0.081062807,8434.524728,159,21908.40182,102,957.0734527,125,0.285385499,15629.47074,415,40597.03852,267,1773.490743,326,2.949353643,8084.209004,159,20998.4682,102,917.3227981,125,0.231343628,9431.577172,658,24498.2129,423,1070.209931,517,1.048264247,20210.52251,850,52496.17049,546,2293.306995,668,0.034569188,0.032512268,0.539622,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Guangzhou City,Megacities,5,Guangdong Province,277.3517,246.231788,7617.640211,132,7755.743468,85,2626.616321,104,0.61488563,13246.22992,159,13486.37614,102,4567.393936,125,2.094678479,24545.72957,415,24990.72895,267,8463.54148,326,22.00668493,12696.06702,159,12926.23911,102,4377.693869,125,1.331454682,14812.07819,658,15080.6123,423,5107.309514,517,5.072208311,31740.16755,850,32315.59778,546,10944.23467,668,0.017837306,0.015171939,1.764859461,0.6,0.514358955,0.199141045,0.2865,0.414244737,0.202255263,0.3835,1,1,0.02,0.173377049,0.487622951,0.319,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Guigang City,Medium-small-cities,5,Guangxi Zhuang Autonomous Region,42.7409,37.08328512,5656.448371,132,11455.88987,85,887.6617638,104,0.105160128,9835.935223,159,19920.5196,102,1543.545178,125,0.249834971,18226.33364,415,36913.4229,267,2860.243461,326,3.651924443,9427.413952,159,19093.14978,102,1479.436273,125,0.316117718,10998.64961,658,22275.3414,423,1726.008985,517,1.334577624,23568.53488,850,47732.87444,546,3698.590683,668,0.018611568,0.026182767,0,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Guiyang City,Largecities,5,Guizhou Province,134.1511,116.1506494,7305.212995,132,9759.36769,85,935.4193149,104,0.478694972,12702.95371,159,16970.45604,102,1626.590253,125,0.787693843,23539.01965,415,31446.85145,267,3014.128903,326,13.64660588,12175.35499,159,16265.61282,102,1559.032191,125,0.742103846,14204.58082,658,18976.54829,423,1818.87089,517,2.345352086,30438.38748,850,40664.03204,546,3897.580479,668,0.019583359,0.022224418,1.48285114,0.6,0.73,0.26,0.01,0.530836842,0.420663158,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Guilin City,Medium-small-cities,5,Guangxi Zhuang Autonomous Region,70.3696,61.05477284,5558.548185,132,11397.09637,85,1044.355444,104,0.173138051,9665.697678,159,19818.28424,102,1816.018078,125,0.411334037,17910.87749,415,36723.97719,267,3365.145321,326,6.012612329,9264.246975,159,18995.16062,102,1740.592407,125,0.520463476,10808.28814,658,22161.02072,423,2030.691142,517,2.19727927,23160.61744,850,47487.90154,546,4351.481018,668,0.038523979,0.025977854,0.201019546,0.6,0.704,0.286,0.01,0.476,0.484,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Harbin City,Largecities,5,Heilongjiang Province,195.2374,166.4745435,6494.154455,132,10746.78856,85,759.0569851,104,0.798968236,11292.61302,159,18687.47122,102,1319.915757,125,1.94035143,20925.6088,415,34628.54092,267,2445.850285,326,16.6147347,10823.59076,159,17911.31427,102,1265.094975,125,1.594131861,12627.52255,658,20896.53331,423,1475.944138,517,7.81467027,27058.97689,850,44778.28567,546,3162.737438,668,0.010021025,0.016490498,0.586142832,0.6,0.73,0.26,0.01,0.530836842,0.420663158,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hami City,Medium-small-cities,5,Xinjiang Uygur Autonomous Region,19.69,16.31063127,5246.485593,132,12035.00417,85,718.5102352,104,0.101039712,9123.055503,159,20927.53503,102,1249.409465,125,0.136995285,16905.34247,415,38779.45789,267,2315.199647,326,2.217867181,8744.142655,159,20058.34029,102,1197.517059,125,0.131078545,10201.49976,658,23401.397,423,1397.103235,517,0.792388008,21860.35664,850,50145.85072,546,2993.792647,668,0.048234103,0.048641463,0.059484947,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Haidong City,Medium-small-cities,5,Qinghai Province,21.2874,17.60100597,5315.370512,132,12105.54405,85,579.0854373,104,0.104094866,9242.838724,159,21050.19604,102,1006.965233,125,0.166910733,17127.30498,415,39006.75305,267,1865.941965,326,2.661598027,8858.950854,159,20175.90675,102,965.1423955,125,0.13281069,10335.44266,658,23538.55788,423,1125.999461,517,0.620979715,22147.37714,850,50439.76688,546,2412.855989,668,0.020340036,0.035313475,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Haikou City,Medium-small-cities,5,Hainan Province,82.071,70.53465009,7946.104262,132,8625.420242,85,1428.475496,104,0.342663859,13817.39241,159,14998.64742,102,2483.960168,125,1.00394499,25604.11373,415,27793.02078,267,4602.865487,326,8.410293657,13243.5071,159,14375.7004,102,2380.792493,125,0.679316071,15450.75829,658,16771.65047,423,2777.591242,517,1.100131336,33108.76776,850,35939.25101,546,5951.981233,668,0.015618928,0.013859425,0.625806799,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Handan City,Largecities,5,Hebei Province,153.9156,133.2832683,6975.922469,132,10382.12043,85,641.9570987,104,0.20637022,12130.35407,159,18053.35386,102,1116.292066,125,0.633181356,22477.9724,415,33453.49917,267,2068.528429,326,12.62235307,11626.53745,159,17303.53405,102,1069.928498,125,0.414616532,13564.29369,658,20187.4564,423,1248.249914,517,6.755810552,29066.34362,850,43258.83514,546,2674.821244,668,0.020217678,0.014830293,0.169726221,0.6,0.756,0.234,0.01,0.572903158,0.378596842,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hanzhong City,Medium-small-cities,5,Shaanxi Province,33.1003,29.68199661,4692.121412,132,12713.71782,85,594.1607708,104,0.084804296,8159.077789,159,22107.74265,102,1033.179563,125,0.210531595,15119.05788,415,40966.42408,267,1914.518039,326,2.175328799,7820.202354,159,21189.5297,102,990.2679513,125,0.081352958,9123.569412,658,24721.11798,423,1155.31261,517,0.866285743,19550.50588,850,52973.82424,546,2475.669878,668,0.026390013,0.034729354,0.213330728,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hangzhou City,Extra-large-cities,5,Zhejiang Province,274.584,248.3524372,7155.735473,132,9517.815268,85,1326.44926,104,0.530667601,12443.02891,159,16550.42322,102,2306.54788,125,1.243752189,23057.36986,415,30668.51586,267,4274.114282,326,19.5235927,11926.22579,159,15863.02545,102,2210.748766,125,0.648409475,13913.93009,658,18506.86302,423,2579.206894,517,4.285140876,29815.56447,850,39657.56362,546,5526.871916,668,0.018171587,0.011785473,0.976641343,0.6,0.721867969,0.242632031,0.0355,0.518615057,0.371884943,0.1095,1,1,0.02,0.02,0.93,0.03,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hefei City,Extra-large-cities,5,Anhui Province,216.4758,185.4031429,6133.642477,132,11306.09989,85,560.2576287,104,0.591882957,10665.72275,159,19660.05148,102,974.2257654,125,1.361091173,19763.95909,415,36430.76633,267,1805.274581,326,18.44182688,10222.73746,159,18843.49982,102,933.7627145,125,0.759623067,11926.52704,658,21984.08313,423,1089.389834,517,9.918233038,25556.84366,850,47108.74956,546,2334.406786,668,0.020467807,0.011892661,0.377830194,0.6,0.744975781,0.219524219,0.0355,0.55403267,0.33646733,0.1095,1,1,0.02,0.02,0.93,0.03,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hechi City,Medium-small-cities,5,Guangxi Zhuang Autonomous Region,32.5873,28.27371761,5805.885505,132,11507.56018,85,686.5543156,104,0.080178111,10095.78979,159,20010.36853,102,1193.841671,125,0.190483755,18707.85329,415,37079.91613,267,2212.230572,326,2.784367138,9676.475841,159,19179.26697,102,1144.257193,125,0.241020262,11289.22181,658,22375.81146,423,1334.966725,517,1.017533122,24191.1896,850,47948.16742,546,2860.642982,668,0.05758214,0.035270788,3.03E-03,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Heyuan City,Medium-small-cities,5,Guangdong Province,41.7966,37.10686305,5554.646617,132,11568.37391,85,876.9794727,104,0.092662597,9658.913285,159,20116.11685,102,1524.969861,125,0.315665772,17898.30577,415,37275.87149,267,2825.822745,326,3.31638352,9257.744362,159,19280.62318,102,1461.632454,125,0.200648775,10800.70176,658,22494.06038,423,1705.237864,517,0.764376284,23144.36091,850,48201.55796,546,3654.081136,668,0.010323465,0.01830015,0,0.6,0.704,0.286,0.01,0.476,0.484,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Heze City,Largecities,5,Shandong Province,118.3422,104.0717311,5326.300895,132,12066.3166,85,607.3825067,104,0.204162048,9261.845445,159,20981.98386,102,1056.170692,125,0.67409115,17162.52511,415,38880.35348,267,1957.12141,326,8.672559402,8877.168159,159,20110.52766,102,1012.304178,125,0.406796698,10356.69618,658,23462.28227,423,1181.021541,517,4.312859616,22192.9204,850,50276.31916,546,2530.760444,668,0.011980759,0.018841572,0,0.6,0.743,0.247,0.01,0.55187,0.39963,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hezhou City,Medium-small-cities,5,Guangxi Zhuang Autonomous Region,22.6107,19.61772061,5727.974413,132,11548.32958,85,723.6960057,104,0.055631587,9960.311062,159,20081.26199,102,1258.426943,125,0.132167165,18456.80644,415,37211.28421,267,2331.909352,326,1.931933301,9546.624021,159,19247.21597,102,1206.160009,125,0.167231923,11137.72802,658,22455.0853,423,1407.186678,517,0.706015416,23866.56005,850,48118.03992,546,3015.400024,668,0.028316467,0.02810482,0,0.6,0.704,0.286,0.01,0.476,0.484,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
